size_group,estimand,metric,radius,estimate,ci_low,ci_high
s_16_32,o2m_pre_topk,survival,0.0205078125,0.8555412609904821,0.8319354793960784,0.8795227539053604
s_16_32,o2m_pre_topk,cif_identity_change,0.0205078125,0.14445873900951786,0.1204772460946394,0.1680645206039218
s_16_32,o2m_pre_topk,survival,0.021484375,0.8522449813048855,0.8278684146574248,0.8772377493978212
s_16_32,o2m_pre_topk,cif_identity_change,0.021484375,0.14775501869511448,0.12276225060217856,0.17213158534257517
s_16_32,o2m_pre_topk,survival,0.0224609375,0.847427341764398,0.8226289828008498,0.872497690584593
s_16_32,o2m_pre_topk,cif_identity_change,0.0224609375,0.15257265823560184,0.12750230941540722,0.17737101719914988
s_16_32,o2m_pre_topk,survival,0.0234375,0.8405812224173898,0.8154802600960089,0.8666099317168795
s_16_32,o2m_pre_topk,cif_identity_change,0.0234375,0.15941877758261022,0.13339006828312014,0.18451973990399115
s_16_32,o2m_pre_topk,survival,0.0244140625,0.8360171428527176,0.8103789865867971,0.8622663657843418
s_16_32,o2m_pre_topk,cif_identity_change,0.0244140625,0.16398285714728247,0.13773363421565815,0.18962101341320273
s_16_32,o2m_pre_topk,survival,0.025390625,0.8311995033122301,0.8050394707621811,0.8582082479110665
s_16_32,o2m_pre_topk,cif_identity_change,0.025390625,0.16880049668776984,0.14179175208893388,0.19496052923781906
s_16_32,o2m_pre_topk,survival,0.0263671875,0.8263818637717427,0.800309350603539,0.8534689823959247
s_16_32,o2m_pre_topk,cif_identity_change,0.0263671875,0.1736181362282572,0.14653101760407508,0.19969064939646078
s_16_32,o2m_pre_topk,survival,0.02734375,0.8220728836541673,0.7951484883005353,0.8498643887861919
s_16_32,o2m_pre_topk,cif_identity_change,0.02734375,0.17792711634583258,0.15013561121380836,0.20485151169946453
s_16_32,o2m_pre_topk,survival,0.0283203125,0.8162410042104195,0.7881950942287158,0.8452081602364087
s_16_32,o2m_pre_topk,cif_identity_change,0.0283203125,0.18375899578958046,0.15479183976359162,0.2118049057712844
s_16_32,o2m_pre_topk,survival,0.029296875,0.8119304846215624,0.7837704268255298,0.8415138772783683
s_16_32,o2m_pre_topk,cif_identity_change,0.029296875,0.18806951537843758,0.1584861227216318,0.21622957317447006
s_16_32,o2m_pre_topk,survival,0.0302734375,0.8058450452019993,0.776574818452282,0.8364139784852502
s_16_32,o2m_pre_topk,cif_identity_change,0.0302734375,0.19415495479800057,0.16358602151474957,0.2234251815477181
s_16_32,o2m_pre_topk,survival,0.03125,0.7995412694091728,0.7704943601199244,0.8301029135096291
s_16_32,o2m_pre_topk,cif_identity_change,0.03125,0.20045873059082703,0.16989708649037086,0.22950563988007577
s_16_32,o2m_pre_topk,survival,0.0322265625,0.7950109767471072,0.7653802639255176,0.8256631276427683
s_16_32,o2m_pre_topk,cif_identity_change,0.0322265625,0.20498902325289267,0.17433687235723208,0.23461973607448236
s_16_32,o2m_pre_topk,survival,0.033203125,0.7914600109614626,0.7616919719646669,0.8225857427989621
s_16_32,o2m_pre_topk,cif_identity_change,0.033203125,0.20853998903853738,0.17741425720103773,0.23830802803533313
s_16_32,o2m_pre_topk,survival,0.0341796875,0.7861335622829956,0.7566049587510573,0.8172691288465673
s_16_32,o2m_pre_topk,cif_identity_change,0.0341796875,0.21386643771700442,0.1827308711534325,0.24339504124894248
s_16_32,o2m_pre_topk,survival,0.03515625,0.7818216752575698,0.7514136823259172,0.8136677566645827
s_16_32,o2m_pre_topk,cif_identity_change,0.03515625,0.21817832474243012,0.18633224333541767,0.2485863176740827
s_16_32,o2m_pre_topk,survival,0.0361328125,0.7775097882321441,0.7473081362579623,0.8098070381477913
s_16_32,o2m_pre_topk,cif_identity_change,0.0361328125,0.22249021176785583,0.19019296185220866,0.2526918637420376
s_16_32,o2m_pre_topk,survival,0.037109375,0.7729442607934581,0.7417352482559897,0.8063788877498277
s_16_32,o2m_pre_topk,cif_identity_change,0.037109375,0.22705573920654187,0.19362111225017262,0.2582647517440102
s_16_32,o2m_pre_topk,survival,0.0380859375,0.7693932950078134,0.7376359436130266,0.8035084960306257
s_16_32,o2m_pre_topk,cif_identity_change,0.0380859375,0.23060670499218658,0.19649150396937454,0.262364056386974
s_16_32,o2m_pre_topk,survival,0.0390625,0.7658423292221688,0.7341573920393522,0.7998548143648322
s_16_32,o2m_pre_topk,cif_identity_change,0.0390625,0.23415767077783128,0.2001451856351674,0.2658426079606478
s_16_32,o2m_pre_topk,survival,0.0400390625,0.7617813927152965,0.7296709497895997,0.7959388774905791
s_16_32,o2m_pre_topk,cif_identity_change,0.0400390625,0.2382186072847035,0.2040611225094204,0.2703290502104
s_16_32,o2m_pre_topk,survival,0.041015625,0.7577204562084243,0.7258264915225735,0.7916172997371124
s_16_32,o2m_pre_topk,cif_identity_change,0.041015625,0.24227954379157574,0.20838270026288763,0.274173508477426
s_16_32,o2m_pre_topk,survival,0.0419921875,0.7528980941065135,0.7211020486665034,0.786478417547232
s_16_32,o2m_pre_topk,cif_identity_change,0.0419921875,0.2471019058934865,0.21352158245276787,0.27889795133349654
s_16_32,o2m_pre_topk,survival,0.04296875,0.7508676258530774,0.7186867481330326,0.7849842242865142
s_16_32,o2m_pre_topk,cif_identity_change,0.04296875,0.2491323741469226,0.21501577571348562,0.281313251866968
s_16_32,o2m_pre_topk,survival,0.0439453125,0.7478208936154503,0.7151993762322086,0.7823283941153594
s_16_32,o2m_pre_topk,cif_identity_change,0.0439453125,0.25217910638454966,0.21767160588464066,0.28480062376779147
s_16_32,o2m_pre_topk,survival,0.044921875,0.744266372671552,0.7117481263784549,0.7783290657091273
s_16_32,o2m_pre_topk,cif_identity_change,0.044921875,0.2557336273284479,0.22167093429087256,0.2882518736215448
s_16_32,o2m_pre_topk,survival,0.0458984375,0.7414735347870606,0.7089113331057992,0.7754710784935724
s_16_32,o2m_pre_topk,cif_identity_change,0.0458984375,0.25852646521293937,0.22452892150642742,0.2910886668942005
s_16_32,o2m_pre_topk,survival,0.0468292929296054,0.7412195534659886,0.7086691695594691,0.7753028031498245
s_16_32,o2m_pre_topk,cif_identity_change,0.0468292929296054,0.2587804465340114,0.2246971968501753,0.2913308304405306
s_16_32,o2m_pre_topk,survival,0.046875,0.7364291904998779,0.7038263981283673,0.770987486900177
s_16_32,o2m_pre_topk,cif_identity_change,0.046875,0.26357080950012207,0.22901251309982282,0.29617360187163244
s_16_32,o2m_pre_topk,survival,0.0478515625,0.7336353959680858,0.7012935576962542,0.768311677713177
s_16_32,o2m_pre_topk,cif_identity_change,0.0478515625,0.26636460403191403,0.23168832228682293,0.2987064423037455
s_16_32,o2m_pre_topk,survival,0.048828125,0.7313495640784378,0.6988613384539218,0.7662087246260267
s_16_32,o2m_pre_topk,cif_identity_change,0.048828125,0.268650435921562,0.23379127537397298,0.30113866154607827
s_16_32,o2m_pre_topk,survival,0.0498046875,0.7270318816202138,0.6939620391343526,0.7628415177933521
s_16_32,o2m_pre_topk,cif_identity_change,0.0498046875,0.272968118379786,0.23715848220664773,0.30603796086564705
s_16_32,o2m_pre_topk,survival,0.05078125,0.7227141991619898,0.6903640576751887,0.7591301250763974
s_16_32,o2m_pre_topk,cif_identity_change,0.05078125,0.27728580083801,0.24086987492360262,0.3096359423248111
s_16_32,o2m_pre_topk,survival,0.0517578125,0.7181425353826938,0.6853119525625735,0.7544546681487557
s_16_32,o2m_pre_topk,cif_identity_change,0.0517578125,0.281857464617306,0.2455453318512447,0.3146880474374265
s_16_32,o2m_pre_topk,survival,0.052734375,0.7150947595298298,0.6820757755118572,0.7513022393950152
s_16_32,o2m_pre_topk,cif_identity_change,0.052734375,0.28490524047016996,0.24869776060498466,0.3179242244881426
s_16_32,o2m_pre_topk,survival,0.0537109375,0.7107770770716058,0.6775302217256584,0.7468926866967371
s_16_32,o2m_pre_topk,cif_identity_change,0.0537109375,0.28922292292839397,0.25310731330326297,0.3224697782743416
s_16_32,o2m_pre_topk,survival,0.0546875,0.706711923336798,0.6731109078750911,0.7435913555675014
s_16_32,o2m_pre_topk,cif_identity_change,0.0546875,0.2932880766632017,0.2564086444324984,0.3268890921249093
s_16_32,o2m_pre_topk,survival,0.0556640625,0.7034077980513443,0.6700503823159842,0.7400290877796191
s_16_32,o2m_pre_topk,cif_identity_change,0.0556640625,0.2965922019486554,0.2599709122203807,0.32994961768401593
s_16_32,o2m_pre_topk,survival,0.056640625,0.6995939677413902,0.6664269264938452,0.7363034991916328
s_16_32,o2m_pre_topk,cif_identity_change,0.056640625,0.30040603225860957,0.2636965008083672,0.3335730735061543
s_16_32,o2m_pre_topk,survival,0.0576171875,0.6945088606614512,0.661626424260533,0.731113681941789
s_16_32,o2m_pre_topk,cif_identity_change,0.0576171875,0.3054911393385485,0.2688863180582106,0.3383735757394671
s_16_32,o2m_pre_topk,survival,0.05859375,0.6889152428735185,0.6561165112674363,0.7257536240359325
s_16_32,o2m_pre_topk,cif_identity_change,0.05859375,0.31108475712648126,0.27424637596406776,0.3438834887325635
s_16_32,o2m_pre_topk,survival,0.0595703125,0.6866269446875459,0.6536989655528728,0.7234426681437658
s_16_32,o2m_pre_topk,cif_identity_change,0.0595703125,0.31337305531245374,0.2765573318562344,0.3463010344471271
s_16_32,o2m_pre_topk,survival,0.060546875,0.6838301357935795,0.6507620223099007,0.7209006752081224
s_16_32,o2m_pre_topk,cif_identity_change,0.060546875,0.3161698642064201,0.2790993247918775,0.3492379776900994
s_16_32,o2m_pre_topk,survival,0.0615234375,0.6797620501296284,0.6465901093971699,0.7161717757591319
s_16_32,o2m_pre_topk,cif_identity_change,0.0615234375,0.32023794987037124,0.28382822424086795,0.3534098906028299
s_16_32,o2m_pre_topk,survival,0.0625,0.6762024751736712,0.6433188242535308,0.7126082947614768
s_16_32,o2m_pre_topk,cif_identity_change,0.0625,0.32379752482632845,0.28739170523852353,0.35668117574646885
s_16_32,o2m_pre_topk,survival,0.0634765625,0.6731502632794862,0.6396616846980795,0.7104444042319605
s_16_32,o2m_pre_topk,cif_identity_change,0.0634765625,0.3268497367205133,0.289555595768039,0.3603383153019199
s_16_32,o2m_pre_topk,survival,0.064453125,0.6706067533676655,0.636829029680729,0.7085117591633902
s_16_32,o2m_pre_topk,cif_identity_change,0.064453125,0.32939324663233405,0.29148824083660935,0.36317097031927126
s_16_32,o2m_pre_topk,survival,0.0654296875,0.6675545414734806,0.6341115414185423,0.7052353570618303
s_16_32,o2m_pre_topk,cif_identity_change,0.0654296875,0.3324454585265189,0.29476464293816973,0.36588845858145735
s_16_32,o2m_pre_topk,survival,0.06640625,0.6627218726410212,0.6289809910404883,0.7001098540271232
s_16_32,o2m_pre_topk,cif_identity_change,0.06640625,0.3372781273589783,0.29989014597287694,0.371019008959511
s_16_32,o2m_pre_topk,survival,0.0673828125,0.6596696607468363,0.6259641901794588,0.6973052554321523
s_16_32,o2m_pre_topk,cif_identity_change,0.0673828125,0.34033033925316314,0.30269474456784806,0.37403580982054063
s_16_32,o2m_pre_topk,survival,0.068359375,0.6566174488526514,0.6230388023551441,0.6941487926458388
s_16_32,o2m_pre_topk,cif_identity_change,0.068359375,0.343382551147348,0.3058512073541616,0.37696119764485614
s_16_32,o2m_pre_topk,survival,0.0693359375,0.6548369919143768,0.6218323106257561,0.6911982886642425
s_16_32,o2m_pre_topk,cif_identity_change,0.0693359375,0.3451630080856225,0.308801711335757,0.3781676893742438
s_16_32,o2m_pre_topk,survival,0.0703125,0.652039131011374,0.6191955335603622,0.6879592153620027
s_16_32,o2m_pre_topk,cif_identity_change,0.0703125,0.3479608689886253,0.3120407846379977,0.3808044664396379
s_16_32,o2m_pre_topk,survival,0.0712890625,0.6494956210995533,0.6164934132572135,0.6859115057407428
s_16_32,o2m_pre_topk,cif_identity_change,0.0712890625,0.35050437890044606,0.31408849425925706,0.38350658674278626
s_16_32,o2m_pre_topk,survival,0.072265625,0.6469521111877325,0.614123712939962,0.6833617933266872
s_16_32,o2m_pre_topk,cif_identity_change,0.072265625,0.3530478888122668,0.31663820667331305,0.38587628706003835
s_16_32,o2m_pre_topk,survival,0.0732421875,0.6423737933464552,0.6097183403443744,0.6786159178557226
s_16_32,o2m_pre_topk,cif_identity_change,0.0732421875,0.3576262066535441,0.3213840821442776,0.3902816596556254
s_16_32,o2m_pre_topk,survival,0.07421875,0.6393215814522702,0.6071296739656703,0.6756748621616848
s_16_32,o2m_pre_topk,cif_identity_change,0.07421875,0.360678418547729,0.3243251378383151,0.39287032603433003
s_16_32,o2m_pre_topk,survival,0.0751953125,0.6360150185669033,0.6034461615677197,0.6724446104955163
s_16_32,o2m_pre_topk,cif_identity_change,0.0751953125,0.36398498143309593,0.327555389504484,0.39655383843228026
s_16_32,o2m_pre_topk,survival,0.076171875,0.6334715086550826,0.600782017589506,0.6699615600593354
s_16_32,o2m_pre_topk,cif_identity_change,0.076171875,0.36652849134491666,0.3300384399406649,0.3992179824104932
s_16_32,o2m_pre_topk,survival,0.0771484375,0.6309279987432619,0.5985656322780063,0.6672227464234968
s_16_32,o2m_pre_topk,cif_identity_change,0.0771484375,0.3690720012567374,0.3327772535765035,0.4014343677219943
s_16_32,o2m_pre_topk,survival,0.078125,0.6281301378402591,0.5957052067802983,0.664205181572225
s_16_32,o2m_pre_topk,cif_identity_change,0.078125,0.3718698621597402,0.3357948184277752,0.40429479321970163
s_16_32,o2m_pre_topk,survival,0.0791015625,0.6260953299108025,0.5934244583714915,0.6622993130209673
s_16_32,o2m_pre_topk,cif_identity_change,0.0791015625,0.3739046700891968,0.3377006869790322,0.4065755416285083
s_16_32,o2m_pre_topk,survival,0.080078125,0.6235518199989818,0.5905828404890344,0.6602450465053903
s_16_32,o2m_pre_topk,cif_identity_change,0.080078125,0.37644818000101754,0.33975495349461,0.40941715951096574
s_16_32,o2m_pre_topk,survival,0.0810546875,0.620499608104797,0.5881322551956191,0.6570701604443776
s_16_32,o2m_pre_topk,cif_identity_change,0.0810546875,0.3795003918952024,0.34292983955562206,0.4118677448043809
s_16_32,o2m_pre_topk,survival,0.08203125,0.6182104491841584,0.5864987053826023,0.6538465059558252
s_16_32,o2m_pre_topk,cif_identity_change,0.08203125,0.38178955081584104,0.34615349404417506,0.4135012946173981
s_16_32,o2m_pre_topk,survival,0.0830078125,0.6154125882811555,0.5833185426841089,0.6512621901441454
s_16_32,o2m_pre_topk,cif_identity_change,0.0830078125,0.38458741171884386,0.3487378098558547,0.41668145731589096
s_16_32,o2m_pre_topk,survival,0.083984375,0.6131234293605169,0.5816675802679836,0.6478662767654667
s_16_32,o2m_pre_topk,cif_identity_change,0.083984375,0.3868765706394825,0.35213372323453324,0.41833241973201696
s_16_32,o2m_pre_topk,survival,0.0849609375,0.6113429724222424,0.5797601016688769,0.646352020323735
s_16_32,o2m_pre_topk,cif_identity_change,0.0849609375,0.388657027577757,0.35364797967626566,0.4202398983311232
s_16_32,o2m_pre_topk,survival,0.0859375,0.6065103035897831,0.5746861380376199,0.6421365816401339
s_16_32,o2m_pre_topk,cif_identity_change,0.0859375,0.39348969641021636,0.35786341835986685,0.42531386196238036
s_16_32,o2m_pre_topk,survival,0.0869140625,0.6047298466515086,0.5725865645315169,0.6404928724224633
s_16_32,o2m_pre_topk,cif_identity_change,0.0869140625,0.39527015334849086,0.3595071275775366,0.4274134354684829
s_16_32,o2m_pre_topk,survival,0.087890625,0.6014232837661416,0.5697363442519445,0.6365559001867247
s_16_32,o2m_pre_topk,cif_identity_change,0.087890625,0.3985767162338578,0.3634440998132751,0.4302636557480556
s_16_32,o2m_pre_topk,survival,0.0888671875,0.5996428268278671,0.5678377219377662,0.6349592625475342
s_16_32,o2m_pre_topk,cif_identity_change,0.0888671875,0.4003571731721323,0.36504073745246585,0.4321622780622338
s_16_32,o2m_pre_topk,survival,0.08984375,0.5970993169160463,0.5649929174438777,0.6331212547955294
s_16_32,o2m_pre_topk,cif_identity_change,0.08984375,0.40290068308395305,0.36687874520447034,0.43500708255612186
s_16_32,o2m_pre_topk,survival,0.0908203125,0.5963362639425001,0.5639534820331961,0.6323957440817156
s_16_32,o2m_pre_topk,cif_identity_change,0.0908203125,0.4036637360574993,0.3676042559182845,0.43604651796680316
s_16_32,o2m_pre_topk,survival,0.091796875,0.5932840520483151,0.560774447751521,0.6291587144720076
s_16_32,o2m_pre_topk,cif_identity_change,0.091796875,0.40671594795168414,0.3708412855279928,0.4392255522484794
s_16_32,o2m_pre_topk,survival,0.0927734375,0.5920122970924048,0.5596173573505999,0.6281522632733171
s_16_32,o2m_pre_topk,cif_identity_change,0.0927734375,0.4079877029075945,0.37184773672668303,0.44038264264940036
s_16_32,o2m_pre_topk,survival,0.09375,0.589468787180584,0.5573583192306689,0.6257091449519913
s_16_32,o2m_pre_topk,cif_identity_change,0.09375,0.41053121281941524,0.37429085504800885,0.44264168076933147
s_16_32,o2m_pre_topk,survival,0.0947265625,0.5848904693393067,0.5524731676023955,0.6213464115346957
s_16_32,o2m_pre_topk,cif_identity_change,0.0947265625,0.41510953066069256,0.37865358846530417,0.44752683239760316
s_16_32,o2m_pre_topk,survival,0.095703125,0.5836187143833963,0.5510568363685671,0.6203219996925009
s_16_32,o2m_pre_topk,cif_identity_change,0.095703125,0.4163812856166029,0.3796780003074988,0.4489431636314325
s_16_32,o2m_pre_topk,survival,0.0966796875,0.5813285573732668,0.5488842212335739,0.618063581252175
s_16_32,o2m_pre_topk,cif_identity_change,0.0966796875,0.41867144262673245,0.38193641874782497,0.45111577876642583
s_16_32,o2m_pre_topk,survival,0.09765625,0.5792928622531517,0.5472184166427361,0.6160404395034451
s_16_32,o2m_pre_topk,cif_identity_change,0.09765625,0.42070713774684754,0.3839595604965549,0.452781583357263
s_16_32,o2m_pre_topk,survival,0.0986328125,0.5772571671330365,0.5448585470259918,0.6141442730176958
s_16_32,o2m_pre_topk,cif_identity_change,0.0986328125,0.4227428328669626,0.38585572698230425,0.45514145297400765
s_16_32,o2m_pre_topk,survival,0.099609375,0.5752214720129214,0.5429794427613621,0.6116428805953963
s_16_32,o2m_pre_topk,cif_identity_change,0.099609375,0.4247785279870777,0.38835711940460366,0.45702055723863805
s_16_32,o2m_pre_topk,survival,0.1005859375,0.5724223912227631,0.5400585528540395,0.6090081720420024
s_16_32,o2m_pre_topk,cif_identity_change,0.1005859375,0.427577608777236,0.39099182795799703,0.4599414471459607
s_16_32,o2m_pre_topk,survival,0.1015625,0.5701322342126336,0.5371916495954587,0.6073172740162814
s_16_32,o2m_pre_topk,cif_identity_change,0.1015625,0.4298677657873655,0.3926827259837185,0.46280835040454155
s_16_32,o2m_pre_topk,survival,0.1025390625,0.5680965390925184,0.5356525495945755,0.6045158273632423
s_16_32,o2m_pre_topk,cif_identity_change,0.1025390625,0.4319034609074806,0.39548417263675784,0.46434745040542486
s_16_32,o2m_pre_topk,survival,0.103515625,0.5668242296424465,0.534266779990823,0.6036400425576411
s_16_32,o2m_pre_topk,cif_identity_change,0.103515625,0.43317577035755256,0.3963599574423591,0.46573322000917694
s_16_32,o2m_pre_topk,survival,0.1044921875,0.565806382082389,0.5331075887647291,0.6026999822233627
s_16_32,o2m_pre_topk,cif_identity_change,0.1044921875,0.43419361791761013,0.39730001777663665,0.46689241123527053
s_16_32,o2m_pre_topk,survival,0.10546875,0.5637706869622738,0.5308959229864026,0.60040912627072
s_16_32,o2m_pre_topk,cif_identity_change,0.10546875,0.4362293130377252,0.39959087372928026,0.46910407701359685
s_16_32,o2m_pre_topk,survival,0.1064453125,0.5612260680621299,0.5278984160974516,0.5985965169684155
s_16_32,o2m_pre_topk,cif_identity_change,0.1064453125,0.4387739319378691,0.40140348303158435,0.4721015839025486
s_16_32,o2m_pre_topk,survival,0.107421875,0.558681449161986,0.5247318385625359,0.5966169329907369
s_16_32,o2m_pre_topk,cif_identity_change,0.107421875,0.441318550838013,0.4033830670092632,0.4752681614374643
s_16_32,o2m_pre_topk,survival,0.1083984375,0.5561368302618421,0.5221524517406133,0.5938236320988137
s_16_32,o2m_pre_topk,cif_identity_change,0.1083984375,0.4438631697381569,0.4061763679011868,0.4778475482593864
s_16_32,o2m_pre_topk,survival,0.109375,0.5535910465315623,0.5201329246474444,0.5912380921466669
s_16_32,o2m_pre_topk,cif_identity_change,0.109375,0.44640895346843673,0.40876190785333333,0.47986707535255557
s_16_32,o2m_pre_topk,survival,0.1103515625,0.5507906844282545,0.5172237990843125,0.588306361508372
s_16_32,o2m_pre_topk,cif_identity_change,0.1103515625,0.4492093155717445,0.41169363849162804,0.48277620091568685
s_16_32,o2m_pre_topk,survival,0.111328125,0.5490086358170587,0.5160070200706824,0.5858093557152501
s_16_32,o2m_pre_topk,cif_identity_change,0.111328125,0.45099136418294034,0.41419064428475,0.4839929799293167
s_16_32,o2m_pre_topk,survival,0.1123046875,0.545444538594667,0.5126754719298104,0.5812941987793251
s_16_32,o2m_pre_topk,cif_identity_change,0.1123046875,0.45455546140533204,0.41870580122067436,0.48732452807018967
s_16_32,o2m_pre_topk,survival,0.11328125,0.5439170683564991,0.5111314829772656,0.5803681429139235
s_16_32,o2m_pre_topk,cif_identity_change,0.11328125,0.45608293164349994,0.4196318570860758,0.4888685170227343
s_16_32,o2m_pre_topk,survival,0.1142578125,0.5421350197453032,0.5102248003149089,0.5769774664207858
s_16_32,o2m_pre_topk,cif_identity_change,0.1142578125,0.4578649802546958,0.42302253357921354,0.4897751996850909
s_16_32,o2m_pre_topk,survival,0.115234375,0.5393346576419954,0.5065196589491165,0.5748334466677638
s_16_32,o2m_pre_topk,cif_identity_change,0.115234375,0.46066534235800355,0.425166553332237,0.4934803410508834
s_16_32,o2m_pre_topk,survival,0.1162109375,0.5365342955386877,0.5038200561630791,0.5720478885078185
s_16_32,o2m_pre_topk,cif_identity_change,0.1162109375,0.4634657044613113,0.42795211149218204,0.4961799438369212
s_16_32,o2m_pre_topk,survival,0.1171875,0.5337339334353799,0.5016198710257198,0.5683346276327791
s_16_32,o2m_pre_topk,cif_identity_change,0.1171875,0.46626606656461905,0.43166537236722047,0.49838012897428
s_16_32,o2m_pre_topk,survival,0.1181640625,0.5316969088811804,0.5000713986690385,0.5656996861152318
s_16_32,o2m_pre_topk,cif_identity_change,0.1181640625,0.4683030911188185,0.4343003138847675,0.4999286013309626
s_16_32,o2m_pre_topk,survival,0.119140625,0.5301679801178085,0.4985211176135014,0.5645721379744819
s_16_32,o2m_pre_topk,cif_identity_change,0.119140625,0.4698320198821903,0.43542786202551853,0.5014788823864984
s_16_32,o2m_pre_topk,survival,0.1201171875,0.5273649440516268,0.4957305136396003,0.5619912036095699
s_16_32,o2m_pre_topk,cif_identity_change,0.1201171875,0.47263505594837196,0.4380087963904304,0.5042694863603998
s_16_32,o2m_pre_topk,survival,0.12109375,0.5255811938276931,0.4937761180291101,0.5603989375092073
s_16_32,o2m_pre_topk,cif_identity_change,0.12109375,0.47441880617230575,0.43960106249079284,0.5062238819708911
s_16_32,o2m_pre_topk,survival,0.1220703125,0.5248167294460072,0.49304953898461495,0.5596919175624672
s_16_32,o2m_pre_topk,cif_identity_change,0.1220703125,0.4751832705539917,0.44030808243753283,0.5069504610153844
s_16_32,o2m_pre_topk,survival,0.123046875,0.5227781577615115,0.49130640539874515,0.557096446618941
s_16_32,o2m_pre_topk,cif_identity_change,0.123046875,0.4772218422384874,0.4429035533810592,0.5086935946012546
s_16_32,o2m_pre_topk,survival,0.1240234375,0.5197203002347679,0.48786697882464286,0.5533875111695605
s_16_32,o2m_pre_topk,cif_identity_change,0.1240234375,0.48027969976523105,0.4466124888304385,0.5121330211753579
s_16_32,o2m_pre_topk,survival,0.125,0.5171720856291482,0.48539026822808573,0.5509818315390349
s_16_32,o2m_pre_topk,cif_identity_change,0.125,0.4828279143708507,0.4490181684609651,0.5146097317719145
s_16_32,o2m_pre_topk,survival,0.1259765625,0.5151335139446525,0.4833236866134758,0.548869191288924
s_16_32,o2m_pre_topk,cif_identity_change,0.1259765625,0.48486648605534644,0.45113080871107614,0.5166763133865234
s_16_32,o2m_pre_topk,survival,0.126953125,0.5138594066418426,0.48185175115754686,0.5478425573958101
s_16_32,o2m_pre_topk,cif_identity_change,0.126953125,0.4861405933581563,0.45215744260419,0.5181482488424526
s_16_32,o2m_pre_topk,survival,0.1279296875,0.5115660134967849,0.4794998626048047,0.5453636536628401
s_16_32,o2m_pre_topk,cif_identity_change,0.1279296875,0.488433986503214,0.4546363463371601,0.5205001373951953
s_16_32,o2m_pre_topk,survival,0.12890625,0.510291906193975,0.47860329060785445,0.5435707017139677
s_16_32,o2m_pre_topk,cif_identity_change,0.12890625,0.48970809380602387,0.4564292982860324,0.521396709392146
s_16_32,o2m_pre_topk,survival,0.1298828125,0.5087629774306032,0.47696865869946947,0.5423154522152475
s_16_32,o2m_pre_topk,cif_identity_change,0.1298828125,0.49123702256939566,0.4576845477847525,0.5230313413005306
s_16_32,o2m_pre_topk,survival,0.130859375,0.5074888701277933,0.47583865638463596,0.5413202316565855
s_16_32,o2m_pre_topk,cif_identity_change,0.130859375,0.4925111298722055,0.458679768343414,0.5241613436153642
s_16_32,o2m_pre_topk,survival,0.1318359375,0.5054502984432976,0.4742818817803522,0.5385743872777019
s_16_32,o2m_pre_topk,cif_identity_change,0.1318359375,0.49454970155670125,0.4614256127222984,0.5257181182196479
s_16_32,o2m_pre_topk,survival,0.1328125,0.5034117267588019,0.4721214843630779,0.5365167650326989
s_16_32,o2m_pre_topk,cif_identity_change,0.1328125,0.496588273241197,0.4634832349673014,0.5278785156369221
s_16_32,o2m_pre_topk,survival,0.1337890625,0.502392440916554,0.47114912636849016,0.5354904624883462
s_16_32,o2m_pre_topk,cif_identity_change,0.1337890625,0.49760755908344484,0.46450953751165386,0.5288508736315107
s_16_32,o2m_pre_topk,survival,0.134765625,0.5006086906926203,0.4697253124454168,0.5330386669816721
s_16_32,o2m_pre_topk,cif_identity_change,0.134765625,0.49939130930737863,0.46696133301832693,0.5302746875545832
s_16_32,o2m_pre_topk,survival,0.1357421875,0.4985701190081245,0.4678729127669255,0.5307307892620532
s_16_32,o2m_pre_topk,cif_identity_change,0.1357421875,0.5014298809918744,0.46926921073794714,0.5321270872330741
s_16_32,o2m_pre_topk,survival,0.13671875,0.4972960117053146,0.46664669024659045,0.5295356514760857
s_16_32,o2m_pre_topk,cif_identity_change,0.13671875,0.5027039882946842,0.47046434852391333,0.5333533097534104
s_16_32,o2m_pre_topk,survival,0.1376953125,0.49653154732362875,0.46597049260390433,0.5287632815839574
s_16_32,o2m_pre_topk,cif_identity_change,0.1376953125,0.5034684526763701,0.4712367184160419,0.5340295073960963
s_16_32,o2m_pre_topk,survival,0.138671875,0.4952574400208189,0.4645866127796259,0.5276595323882262
s_16_32,o2m_pre_topk,cif_identity_change,0.138671875,0.5047425599791799,0.47234046761177323,0.5354133872203747
s_16_32,o2m_pre_topk,survival,0.1396484375,0.4929640468757612,0.46303897002263883,0.524441905799244
s_16_32,o2m_pre_topk,cif_identity_change,0.1396484375,0.5070359531242377,0.47555809420075645,0.5369610299773614
s_16_32,o2m_pre_topk,survival,0.140625,0.49219958249407525,0.46245850843546926,0.5234451748105929
s_16_32,o2m_pre_topk,cif_identity_change,0.140625,0.5078004175059235,0.47655482518940673,0.537541491564531
s_16_32,o2m_pre_topk,survival,0.1416015625,0.49016101080957947,0.4602618872432924,0.5212324697198691
s_16_32,o2m_pre_topk,cif_identity_change,0.1416015625,0.5098389891904193,0.4787675302801305,0.5397381127567068
s_16_32,o2m_pre_topk,survival,0.142578125,0.4876127962039598,0.4582841360785711,0.5182404151900506
s_16_32,o2m_pre_topk,cif_identity_change,0.142578125,0.512387203796039,0.4817595848099492,0.5417158639214285
s_16_32,o2m_pre_topk,survival,0.1435546875,0.48633868890114995,0.4564547038485269,0.5171237103128735
