size_group,estimand,metric,radius,estimate,ci_low,ci_high
all,o2o,cif_within_set,0.10546875,0.03335172804106572,0.028764016387204393,0.038557737803187116
all,o2o,cif_other,0.10546875,0.0,0.0,0.0
all,o2o,survival,0.107421875,0.9251150859523912,0.9180141524965378,0.9315383077394368
all,o2o,cif_eligibility,0.107421875,0.03918186861341871,0.03590985314343684,0.04236891608932064
all,o2o,cif_topk,0.107421875,0.0001038628232664209,0.0,0.00022436271781525865
all,o2o,cif_conflict,0.107421875,0.0017624491704931033,0.0008025890259123968,0.002948186067972898
all,o2o,cif_within_set,0.107421875,0.03383673344042991,0.029201640641554467,0.039000762410042605
all,o2o,cif_other,0.107421875,0.0,0.0,0.0
all,o2o,survival,0.109375,0.9241455252282922,0.916975085686098,0.9305960587377253
all,o2o,cif_eligibility,0.109375,0.039632495557695,0.03634103698322231,0.042828504163710875
all,o2o,cif_topk,0.109375,0.0001038628232664209,0.0,0.00022436271781525865
all,o2o,cif_conflict,0.109375,0.0017971289782047705,0.0008384474501998476,0.0029856329300949423
all,o2o,cif_within_set,0.109375,0.034320987412540895,0.029670289651195194,0.03961354071327893
all,o2o,cif_other,0.109375,0.0,0.0,0.0
all,o2o,survival,0.111328125,0.9231071588610781,0.9156411289765195,0.9297829398141189
all,o2o,cif_eligibility,0.111328125,0.04015125759783923,0.03672764611062454,0.043483590471829106
all,o2o,cif_topk,0.111328125,0.00013854522608401984,3.2630619320995107e-05,0.0002687577598602145
all,o2o,cif_conflict,0.111328125,0.0018664937838399683,0.0008850466026040093,0.003066854788370725
all,o2o,cif_within_set,0.111328125,0.034736544531157904,0.03005228928109638,0.04013258392881172
all,o2o,cif_other,0.111328125,0.0,0.0,0.0
all,o2o,survival,0.11328125,0.9201287697697642,0.9121469398315888,0.9272443797529267
all,o2o,cif_eligibility,0.11328125,0.042644880807254724,0.03879567869856163,0.04652106059994152
all,o2o,cif_topk,0.11328125,0.00013854522608401984,3.2630619320995107e-05,0.0002687577598602145
all,o2o,cif_conflict,0.11328125,0.0019011800883814022,0.0009208798285935707,0.0031070352291507493
all,o2o,cif_within_set,0.11328125,0.03518662410851482,0.03046225187195743,0.04062442445449314
all,o2o,cif_other,0.11328125,0.0,0.0,0.0
all,o2o,survival,0.115234375,0.9193660635087813,0.9114240819057178,0.926516544921506
all,o2o,cif_eligibility,0.115234375,0.04295685871340963,0.03910132431948804,0.04675978473039016
all,o2o,cif_topk,0.115234375,0.00013854522608401984,3.2630619320995107e-05,0.0002687577598602145
all,o2o,cif_conflict,0.115234375,0.0019705553127179584,0.000966121228175244,0.003200996332239664
all,o2o,cif_within_set,0.115234375,0.03556797723900629,0.030783933842271915,0.041069504884258666
all,o2o,cif_other,0.115234375,0.0,0.0,0.0
all,o2o,survival,0.1171875,0.9184667128327211,0.9104830131697855,0.9256670821454893
all,o2o,cif_eligibility,0.1171875,0.04316435257634052,0.03934454034583407,0.04703454834281617
all,o2o,cif_topk,0.1171875,0.00013854522608401984,3.2630619320995107e-05,0.0002687577598602145
all,o2o,cif_conflict,0.1171875,0.0020399305370545143,0.0010143613925380642,0.003306254676466992
all,o2o,cif_within_set,0.1171875,0.036190458827798956,0.03134842266731249,0.04169711846835329
all,o2o,cif_other,0.1171875,0.0,0.0,0.0
all,o2o,survival,0.119140625,0.9167016787571916,0.9081848157776395,0.9243365279458416
all,o2o,cif_eligibility,0.119140625,0.04451341531391748,0.040296041135962336,0.04906247062757985
all,o2o,cif_topk,0.119140625,0.00013854522608401984,3.2630619320995107e-05,0.0002687577598602145
all,o2o,cif_conflict,0.119140625,0.0020399305370545143,0.0010143613925380642,0.003306254676466992
all,o2o,cif_within_set,0.119140625,0.03660643016575145,0.0316753132464212,0.042192563705422736
all,o2o,cif_other,0.119140625,0.0,0.0,0.0
all,o2o,survival,0.12109375,0.915662686040236,0.9070121227356096,0.9234957433946186
all,o2o,cif_eligibility,0.12109375,0.04503249027489581,0.04065500499444965,0.049861219236701414
all,o2o,cif_topk,0.12109375,0.0001732485495657734,3.8341433559776816e-05,0.00032694319625985554
all,o2o,cif_conflict,0.12109375,0.002074633860536268,0.0010235761686039119,0.003360141005112274
all,o2o,cif_within_set,0.12109375,0.037056941274765116,0.03212890694489339,0.04264622694147864
all,o2o,cif_other,0.12109375,0.0,0.0,0.0
all,o2o,survival,0.123046875,0.9150039549903318,0.9062122045354932,0.9229432499947962
all,o2o,cif_eligibility,0.123046875,0.04527499214176866,0.040838946588960194,0.05016417194633428
all,o2o,cif_topk,0.123046875,0.0001732485495657734,3.8341433559776816e-05,0.00032694319625985554
all,o2o,cif_conflict,0.123046875,0.002144040507499775,0.0010576517637583933,0.0034336538633286486
all,o2o,cif_within_set,0.123046875,0.03740376381083294,0.03237339906094723,0.043056220408839434
all,o2o,cif_other,0.123046875,0.0,0.0,0.0
all,o2o,survival,0.125,0.9133405131494545,0.9043804883393773,0.9214355398775937
all,o2o,cif_eligibility,0.125,0.04641851622666884,0.04185828254776167,0.05153457047048505
all,o2o,cif_topk,0.125,0.0001732485495657734,3.8341433559776816e-05,0.00032694319625985554
all,o2o,cif_conflict,0.125,0.002144040507499775,0.0010576517637583933,0.0034336538633286486
all,o2o,cif_within_set,0.125,0.037923681566810113,0.03290269102745663,0.043560353965844484
all,o2o,cif_other,0.125,0.0,0.0,0.0
all,o2m_legacy,survival,0.0,1.0,1.0,1.0
all,o2m_legacy,cif_identity_change,0.0,0.0,0.0,0.0
all,o2m_legacy,survival,0.001953125,0.9817346056809864,0.9795454644664696,0.9838191420467458
all,o2m_legacy,cif_identity_change,0.001953125,0.018265394319013667,0.016180857953254166,0.02045453553353034
all,o2m_legacy,survival,0.00390625,0.9742614403042161,0.9718710446455373,0.9765423373115133
all,o2m_legacy,cif_identity_change,0.00390625,0.025738559695783952,0.02345766268848676,0.028128955354462727
all,o2m_legacy,survival,0.005859375,0.9664095284244898,0.963694019948577,0.9689339103738844
all,o2m_legacy,cif_identity_change,0.005859375,0.03359047157551036,0.031066089626115522,0.03630598005142301
all,o2m_legacy,survival,0.0078125,0.9587995083634917,0.9552706102161281,0.9619481102838094
all,o2m_legacy,cif_identity_change,0.0078125,0.04120049163650846,0.03805188971619065,0.044729389783871636
all,o2m_legacy,survival,0.009765625,0.9512939003618647,0.9468331669907317,0.9553078119709246
all,o2m_legacy,cif_identity_change,0.009765625,0.04870609963813555,0.044692188029075465,0.05316683300926811
all,o2m_legacy,survival,0.01171875,0.9445395346148552,0.9395558466639901,0.9489651502674451
all,o2m_legacy,cif_identity_change,0.01171875,0.055460465385145055,0.05103484973255495,0.06044415333600988
all,o2m_legacy,survival,0.013671875,0.9378533878515831,0.9321822027920635,0.9428269424822884
all,o2m_legacy,cif_identity_change,0.013671875,0.062146612148417144,0.057173057517711734,0.06781779720793625
all,o2m_legacy,survival,0.015625,0.9300705283891001,0.9238146487435684,0.935765900546154
all,o2m_legacy,cif_identity_change,0.015625,0.06992947161090017,0.06423409945384598,0.07618535125643172
all,o2m_legacy,survival,0.017578125,0.9232849701674927,0.9165767186212834,0.92934360670836
all,o2m_legacy,cif_identity_change,0.017578125,0.07671502983250755,0.07065639329164007,0.08342328137871657
all,o2m_legacy,survival,0.01953125,0.9159555103659905,0.908629145187465,0.9227111505826406
all,o2m_legacy,cif_identity_change,0.01953125,0.08404448963400969,0.07728884941735942,0.0913708548125348
all,o2m_legacy,survival,0.021484375,0.9094072600788287,0.9016939176416742,0.9165409199704947
all,o2m_legacy,cif_identity_change,0.021484375,0.09059273992117152,0.08345908002950522,0.09830608235832611
all,o2m_legacy,survival,0.0234375,0.9033388346199702,0.895069117350963,0.9108682287223684
all,o2m_legacy,cif_identity_change,0.0234375,0.09666116538003003,0.08913177127763167,0.10493088264903695
all,o2m_legacy,survival,0.025390625,0.8974405399037022,0.8887084215627128,0.9054949057419567
all,o2m_legacy,cif_identity_change,0.025390625,0.10255946009629796,0.09450509425804332,0.11129157843728715
all,o2m_legacy,survival,0.02734375,0.8918523559899,0.8826868809646082,0.9001832471543774
all,o2m_legacy,cif_identity_change,0.02734375,0.10814764401010017,0.09981675284562276,0.11731311903539138
all,o2m_legacy,survival,0.029296875,0.8857150864721746,0.8760007311013777,0.8944120739058925
all,o2m_legacy,cif_identity_change,0.029296875,0.11428491352782556,0.10558792609410772,0.12399926889862206
all,o2m_legacy,survival,0.03125,0.8800272578062768,0.8699710395274476,0.8892801683598515
all,o2m_legacy,cif_identity_change,0.03125,0.11997274219372335,0.11071983164014822,0.13002896047255189
all,o2m_legacy,survival,0.033203125,0.8745478312231121,0.8640774862089902,0.8839576161852825
all,o2m_legacy,cif_identity_change,0.033203125,0.125452168776888,0.11604238381471747,0.13592251379100995
all,o2m_legacy,survival,0.03515625,0.8684806276741008,0.8577448897989299,0.8783020864503082
all,o2m_legacy,cif_identity_change,0.03515625,0.1315193723258993,0.12169791354969196,0.14225511020106998
all,o2m_legacy,survival,0.037109375,0.8624132157585875,0.8513046067594118,0.872698691870973
all,o2m_legacy,cif_identity_change,0.037109375,0.13758678424141263,0.12730130812902654,0.14869539324058811
all,o2m_legacy,survival,0.0390625,0.8566902459277689,0.8452040655714411,0.8672160228764393
all,o2m_legacy,cif_identity_change,0.0390625,0.14330975407223123,0.1327839771235607,0.15479593442855905
all,o2m_legacy,survival,0.041015625,0.8507248968987227,0.8386548736145633,0.8617996205489549
all,o2m_legacy,cif_identity_change,0.041015625,0.14927510310127742,0.13820037945104469,0.1613451263854368
all,o2m_legacy,survival,0.04296875,0.8454104144011572,0.8329871562250075,0.8566351160219428
all,o2m_legacy,cif_identity_change,0.04296875,0.15458958559884287,0.14336488397805702,0.16701284377499262
all,o2m_legacy,survival,0.044921875,0.8404404081984232,0.827829632899015,0.8520272105094553
all,o2m_legacy,cif_identity_change,0.044921875,0.15955959180157675,0.1479727894905445,0.17217036710098538
all,o2m_legacy,survival,0.0468292929296054,0.8404060834646981,0.8278205801331752,0.8520126811158116
all,o2m_legacy,cif_identity_change,0.0468292929296054,0.15959391653530194,0.1479873188841884,0.17217941986682453
all,o2m_legacy,survival,0.046875,0.8349594710709685,0.8222169936341391,0.8467750067559253
all,o2m_legacy,cif_identity_change,0.046875,0.16504052892903168,0.15322499324407457,0.17778300636586075
all,o2m_legacy,survival,0.048828125,0.8306048146915895,0.8176193863644412,0.8426532657060287
all,o2m_legacy,cif_identity_change,0.048828125,0.1693951853084107,0.15734673429397156,0.18238061363555846
all,o2m_legacy,survival,0.05078125,0.8250494178323363,0.8120401566428775,0.8370862682888455
all,o2m_legacy,cif_identity_change,0.05078125,0.1749505821676639,0.16291373171115425,0.1879598433571224
all,o2m_legacy,survival,0.052734375,0.8200423831120098,0.8068902797411752,0.8324824254207576
all,o2m_legacy,cif_identity_change,0.052734375,0.1799576168879904,0.1675175745792425,0.1931097202588247
all,o2m_legacy,survival,0.0546875,0.8142133947984439,0.8007110832782545,0.8269466977152523
all,o2m_legacy,cif_identity_change,0.0546875,0.18578660520155624,0.17305330228474755,0.19928891672174553
all,o2m_legacy,survival,0.056640625,0.8092739695324135,0.7957031793302757,0.8220218964484733
all,o2m_legacy,cif_identity_change,0.056640625,0.19072603046758665,0.17797810355152693,0.2042968206697243
all,o2m_legacy,survival,0.05859375,0.8032738864993982,0.7892645381018307,0.8164682372955919
all,o2m_legacy,cif_identity_change,0.05859375,0.19672611350060193,0.18353176270440794,0.21073546189816916
all,o2m_legacy,survival,0.060546875,0.7986440480983229,0.7843975157728539,0.8118996815866788
all,o2m_legacy,cif_identity_change,0.060546875,0.2013559519016772,0.18810031841332103,0.21560248422714567
all,o2m_legacy,survival,0.0625,0.7938431896513382,0.7793321957355724,0.8073577720714087
all,o2m_legacy,cif_identity_change,0.0625,0.20615681034866193,0.19264222792859156,0.22066780426442784
all,o2m_legacy,survival,0.064453125,0.7891105800192215,0.7742805614147561,0.8029515523824006
all,o2m_legacy,cif_identity_change,0.064453125,0.21088941998077856,0.1970484476175995,0.22571943858524413
all,o2m_legacy,survival,0.06640625,0.7835179670969064,0.7683825132660327,0.7979007464934853
all,o2m_legacy,cif_identity_change,0.06640625,0.21648203290309376,0.2020992535065146,0.23161748673396704
all,o2m_legacy,survival,0.068359375,0.7781669135649011,0.7627167153972977,0.7928166454543766
all,o2m_legacy,cif_identity_change,0.068359375,0.22183308643509905,0.2071833545456238,0.23728328460270248
all,o2m_legacy,survival,0.0703125,0.7736388770615407,0.7578770497703455,0.7886616630022267
all,o2m_legacy,cif_identity_change,0.0703125,0.22636112293845945,0.21133833699777374,0.24212295022965447
all,o2m_legacy,survival,0.072265625,0.7683532663238936,0.7524823207912468,0.7836012397594104
all,o2m_legacy,cif_identity_change,0.072265625,0.23164673367610653,0.21639876024058952,0.24751767920875278
all,o2m_legacy,survival,0.07421875,0.7635149239124109,0.7471101379722906,0.7792449333407395
all,o2m_legacy,cif_identity_change,0.07421875,0.2364850760875891,0.22075506665926062,0.25288986202770924
all,o2m_legacy,survival,0.076171875,0.7588489125103322,0.7424310363950912,0.774728993981484
all,o2m_legacy,cif_identity_change,0.076171875,0.24115108748966785,0.22527100601851538,0.2575689636049092
all,o2m_legacy,survival,0.078125,0.7542865539806607,0.7377391864063932,0.7704037776799919
all,o2m_legacy,cif_identity_change,0.078125,0.24571344601933937,0.22959622232000795,0.2622608135936067
all,o2m_legacy,survival,0.080078125,0.7493792801529167,0.7325915300227411,0.7658407354731038
all,o2m_legacy,cif_identity_change,0.080078125,0.2506207198470834,0.23415926452689625,0.2674084699772581
all,o2m_legacy,survival,0.08203125,0.7451949523621132,0.7281880831036525,0.7617751183684768
all,o2m_legacy,cif_identity_change,0.08203125,0.25480504763788697,0.23822488163152278,0.2718119168963473
all,o2m_legacy,survival,0.083984375,0.7393642155271777,0.7219197682665878,0.7562278438373172
all,o2m_legacy,cif_identity_change,0.083984375,0.26063578447282243,0.24377215616268297,0.27808023173341256
all,o2m_legacy,survival,0.0859375,0.7350723202754716,0.7175101970585012,0.7519680017519839
all,o2m_legacy,cif_identity_change,0.0859375,0.2649276797245285,0.24803199824801556,0.2824898029414988
all,o2m_legacy,survival,0.087890625,0.7312273305110347,0.7136462357993109,0.7483747659725659
all,o2m_legacy,cif_identity_change,0.087890625,0.26877266948896544,0.2516252340274339,0.2863537642006895
all,o2m_legacy,survival,0.08984375,0.7269029849607307,0.7092448108402556,0.7442725688758504
all,o2m_legacy,cif_identity_change,0.08984375,0.2730970150392695,0.2557274311241491,0.2907551891597443
all,o2m_legacy,survival,0.091796875,0.7227498773314129,0.7052519736419626,0.7400884092927761
all,o2m_legacy,cif_identity_change,0.091796875,0.2772501226685873,0.25991159070722375,0.2947480263580377
all,o2m_legacy,survival,0.09375,0.7192836267007089,0.7017092091696426,0.7367219132325409
all,o2m_legacy,cif_identity_change,0.09375,0.28071637329929133,0.26327808676745923,0.298290790830357
all,o2m_legacy,survival,0.0944911182523068,0.7192492536644713,0.7016339066080242,0.7366584127773103
all,o2m_legacy,cif_identity_change,0.0944911182523068,0.28075074633552893,0.26334158722268985,0.29836609339197623
all,o2m_legacy,survival,0.095703125,0.7120361427104485,0.6943525301585135,0.7294693352471922
all,o2m_legacy,cif_identity_change,0.095703125,0.2879638572895518,0.27053066475280774,0.3056474698414864
all,o2m_legacy,survival,0.09765625,0.7079825051795762,0.690319228655906,0.7254462744467576
all,o2m_legacy,cif_identity_change,0.09765625,0.2920174948204241,0.2745537255532423,0.3096807713440943
all,o2m_legacy,survival,0.099609375,0.7038596842714492,0.6862056464038555,0.7212790898614514
all,o2m_legacy,cif_identity_change,0.099609375,0.2961403157285511,0.2787209101385484,0.31379435359614416
all,o2m_legacy,survival,0.1015625,0.6987433938082086,0.6812834565907172,0.7160901480245142
all,o2m_legacy,cif_identity_change,0.1015625,0.30125660619179173,0.2839098519754855,0.3187165434092829
all,o2m_legacy,survival,0.1020620726159657,0.6987092146279172,0.6812410508884216,0.7160633816348685
all,o2m_legacy,cif_identity_change,0.1020620726159657,0.30129078537208304,0.2839366183651314,0.3187589491115783
all,o2m_legacy,survival,0.103515625,0.6928341403759742,0.6756078774872466,0.7099902558532346
all,o2m_legacy,cif_identity_change,0.103515625,0.3071658596240261,0.2900097441467653,0.3243921225127535
all,o2m_legacy,survival,0.10546875,0.6892987885489341,0.6725473438632713,0.7057965488459094
all,o2m_legacy,cif_identity_change,0.10546875,0.3107012114510663,0.294203451154091,0.3274526561367285
all,o2m_legacy,survival,0.107421875,0.6849708953674046,0.6683293760953143,0.7014454669430081
all,o2m_legacy,cif_identity_change,0.107421875,0.3150291046325958,0.29855453305699187,0.33167062390468616
all,o2m_legacy,survival,0.109375,0.681155844207128,0.6644027810218138,0.6977112774887357
all,o2m_legacy,cif_identity_change,0.109375,0.31884415579287245,0.30228872251126404,0.3355972189781862
all,o2m_legacy,survival,0.111328125,0.677926891872432,0.6613075313813729,0.6943361439810286
all,o2m_legacy,cif_identity_change,0.111328125,0.32207310812756845,0.30566385601897184,0.3386924686186266
all,o2m_legacy,survival,0.11328125,0.6721547636986945,0.6560508894714461,0.6877590115464323
all,o2m_legacy,cif_identity_change,0.11328125,0.32784523630130596,0.312240988453567,0.3439491105285535
all,o2m_legacy,survival,0.115234375,0.6693012875996497,0.6533741353146247,0.6847856094395282
all,o2m_legacy,cif_identity_change,0.115234375,0.33069871240035076,0.31521439056047246,0.34662586468537493
all,o2m_legacy,survival,0.1171875,0.6658991809442018,0.6497834192202052,0.6815063375875177
all,o2m_legacy,cif_identity_change,0.1171875,0.33410081905579875,0.31849366241248195,0.3502165807797943
all,o2m_legacy,survival,0.119140625,0.6618439670697523,0.6462456926000586,0.6769565163952177
all,o2m_legacy,cif_identity_change,0.119140625,0.3381560329302482,0.3230434836047823,0.3537543073999411
all,o2m_legacy,survival,0.12109375,0.6588177808796708,0.6432223827751837,0.673977043945445
all,o2m_legacy,cif_identity_change,0.12109375,0.34118221912032975,0.32602295605455506,0.3567776172248159
all,o2m_legacy,survival,0.123046875,0.6556196712940555,0.6398944292405964,0.6708439361268626
all,o2m_legacy,cif_identity_change,0.123046875,0.344380328705945,0.32915606387313834,0.3601055707594037
all,o2m_legacy,survival,0.125,0.6517682946089984,0.6359950160767666,0.6670394138936364
all,o2m_legacy,cif_identity_change,0.125,0.348231705391002,0.3329605861063636,0.36400498392323316
all,o2m_pre_topk,survival,0.0,1.0,1.0,1.0
all,o2m_pre_topk,cif_identity_change,0.0,0.0,0.0,0.0
